Plot_ID,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1220,605.3333333333334,1.0,15.0,GN11537,1513.0,2020-08-09,67,86.0,1.082124602166005,2.5224036325234893,2.025575377861973,5.761130229569972,15.709906965494152,38.957303466867934,142.2927971127176,13.68433158763218,13.187503332970664,142.2927971127176,1.9371072850190005,1.6237053885357273,22.727644171595678,25.326447356589572,36.39713066220043,23.693754488741327,29.785285672271137,-33.79129208162311,840.9330254443914,12.467060580265358,19.14810378133179,317.04645288698396,-2.449496967525168,21.70758543806458,7.469045142719045,23.49266964526684,22.340861419059372,25.951949761239007,24.48722627152499,64.49103761367033,568.0176987988525,367.04645288698396,-0.10779243454248189,585.0756499009523,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1221,640.0,1.0,15.0,SW131135,1596.0,2020-08-09,66,86.0,1.1806609518826015,3.0332481465302368,2.441831821110102,6.799218723550444,17.42242301255464,38.53418004702979,133.64658699113787,14.980591191444537,14.389174866024403,133.64658699113787,2.44400352006777,2.0586871170438643,23.601843545735484,27.02760768363906,35.63174337060731,22.852725084925197,28.81885726586096,-37.80431781517739,922.4921245034776,14.273702513136254,21.5149385940345,302.78068582620216,-1.2398149376052778,23.30054329366988,8.95233313845306,24.515423254035795,23.15649159196585,26.378397652104404,24.682175987993602,67.73889067795288,600.3886913694785,352.78068582620216,0.5524831350124657,617.6737881791948,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1222,590.6666666666666,1.0,15.0,GN11592,1536.0,2020-08-07,65,84.0,1.0105403815396146,2.4662537954282002,2.075260995654382,5.745602052658778,15.559591490775343,38.48662186584254,140.19520566139252,13.484330495120961,13.093337695347143,140.19520566139252,1.8467062136624037,1.4075946151744683,22.420337400432565,24.955676291608626,36.3734159886037,23.358681843690107,29.793481856108947,-33.71192804305812,824.6995416982103,11.672362232789126,20.05214591656374,309.617621997769,-2.41087525252742,20.554823459026835,7.176588460985126,23.16669347877538,22.238172072515347,25.610328969760886,24.422056426476786,64.01539901669501,559.0932865517107,359.617621997769,-0.6882285112421469,576.5260974402538,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1223,541.3333333333334,1.0,16.0,GN10547,1525.0,2020-08-04,64,81.0,0.940300294430921,2.2163920442108034,1.55291894741822,5.0186583753675205,14.589658714830875,34.099916290032056,121.45583400866855,13.036739767412655,12.373266670620072,121.45583400866855,1.9395648465724642,1.9818703643977602,20.707996156101043,23.655074476732228,31.08881923393421,20.778136863326942,25.185770575359093,-33.01858623406161,808.7433099164627,13.13232868483128,16.047668550222298,272.0339333959914,-0.9332441518542252,21.639678075570075,8.598747504675181,21.498986236560565,20.034845427564758,23.21207633016052,21.4156872396646,57.85583470341828,525.2427223125467,314.0339333959914,2.5319038383104875,538.397287615308,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1224,596.0,1.0,16.0,GN14636,1585.0,2020-08-11,65,88.0,1.0029222631128438,2.3907413030974523,1.820508420467375,5.527847957797344,15.922603741288192,40.08632627998597,151.02136697920525,14.102095320820819,13.531862438190739,151.02136697920525,1.9580519226146846,1.8000814370578133,23.387586718376703,26.08638194336676,37.161314486139524,24.765235032617824,30.346862671543224,-35.854112157230176,868.9350345544523,13.967863570680025,18.638393361831135,331.7238272998113,-1.8226807160002612,23.94557953650863,8.27708218450591,24.166305005344398,22.84524489455608,26.682584246077457,25.003268568804913,65.55667495142947,613.4638748607924,381.7238272998113,2.2731808186784743,629.5362604789723,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1225,512.0,1.0,16.0,T9040 (1995),7.0,2020-08-11,62,88.0,1.1954383077099884,2.7603946919552973,2.3353755851276174,6.043782400898634,15.89105599373579,37.624272797565986,139.37537922104895,13.555680408608174,13.130661301780492,139.37537922104895,1.9899754910729872,1.4808443638496211,22.222442857692368,24.94706933270024,35.35661103048821,22.88600159717576,29.790307481891567,-32.70172751972436,830.3415887895977,11.135833187062385,20.231953511966164,283.84423126950463,-2.8528289949133976,19.253712433121507,7.015017537300699,23.019677532773727,22.011584983985976,25.24191578272122,23.9549157414831,64.18656949628037,497.45933568607086,333.84423126950463,-2.8312970883898902,515.6982992589253,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1226,549.3333333333334,1.0,16.0,SW21269,1555.0,2020-08-12,66,89.0,1.2861562145408285,3.019134490750731,2.6694748760201104,6.795966371893873,17.338984526693825,41.20081817634367,151.639208791868,14.669509650673714,14.319850035943094,151.639208791868,2.0826378909405223,1.364507555263098,24.210234443296834,27.07525797197558,39.06139690301803,24.849323633052737,32.58920716784649,-35.31299349988313,894.1569636296476,11.91144636708735,22.75639839711762,321.0734305279926,-3.1979804405006043,21.437880742507087,7.252916911733668,25.064790094501408,24.185645674041787,27.58455287795673,26.422870158504146,70.1036980453736,568.694473991671,376.0734305279926,-2.951114031365869,588.8495280883884,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1227,570.6666666666666,1.0,16.0,GN11604,1514.0,2020-08-10,66,87.0,1.153493872028775,2.8127815530169755,2.2853355245897573,6.311301063746202,16.364888535812497,38.31011745376401,131.25753390804437,14.07955301122274,13.552106982795522,131.25753390804437,2.186733709415418,1.800045528006734,22.85285943585137,25.79259606579913,35.49652163941135,22.613954764800802,28.960878830165445,-35.06504209537157,865.871021810453,13.588930107971933,20.396483304971696,288.74126340267674,-1.6240757734808642,21.39602931005964,7.80179759075531,23.695342806788442,22.44323022715639,25.864168326025464,24.264850089812732,65.5689496143616,563.6762881974587,338.74126340267674,-0.6678344652306478,581.2345549274261,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1228,633.3333333333334,1.0,16.0,SW01032,1511.0,2020-08-13,66,90.0,1.3153953226283175,3.031229321379216,2.544465649873025,6.769193253479898,18.195078521966927,42.53137981657826,161.30070313004018,15.650612872093902,15.16384920058771,161.30070313004018,2.202597670257086,1.6715750818140704,25.396171184199194,28.68341438427495,39.836619947211524,26.16829167112883,33.32422892169226,-38.06454788443873,958.507319185882,13.878998657314035,22.25313602635984,339.26137842960924,-2.774697108682258,24.86229774382913,8.738557259329514,26.34232180264588,25.167748891229163,28.747351532266304,27.228640895386643,72.5144522794106,620.5813828572055,394.2613784296092,-0.47836969234924176,639.5991189354382,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1229,592.0,1.0,17.0,GN14530,1610.0,2020-08-13,66,90.0,1.3598939413204827,3.1326367154251815,2.808270837878805,6.9235665719024855,17.55744300037622,40.365750302155526,150.31936573993795,14.749172162497416,14.42480628495104,150.31936573993795,2.0971086516510726,1.2981661940459277,24.01859305375332,27.049903781929316,38.48637826536491,24.376478170275035,32.864256854106365,-34.90231932258677,897.9249648517001,11.095021626769466,23.4471738247352,294.92912281552117,-3.604300392463199,19.684452388746053,7.210686928277534,24.910823604001777,24.110604601846227,27.218811677248816,26.186851681480732,70.19698786456577,526.5252096221703,349.92912281552117,-4.9930018920435995,547.4390847164531,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1230,546.6666666666666,1.0,17.0,GN08531,1308.0,2020-08-07,66,84.0,1.2249947893433286,2.8622806761413795,2.4700137167237672,6.293787356466056,16.303346145898104,37.9725071414199,141.21456355561796,13.833332429174334,13.44106546975672,141.21456355561796,2.0295528462156622,1.4338143189437682,22.526356389373184,25.402361141951168,35.61278273888967,23.137653255080245,29.864743749767005,-33.75378418475921,845.6906241271645,11.95312390804965,20.629891822139534,297.5314428503073,-2.3494229160295914,20.877134727017854,7.353347404565337,23.345859240660566,22.357656472438435,25.500653311875563,24.199192142480882,65.0757840817009,541.7752865074282,347.5314428503073,-1.3534544744429295,559.6399238595953,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1231,554.6666666666666,1.0,17.0,GN11644 (Zombi),1570.0,2020-08-08,66,85.0,1.1716099557816135,2.7693050163798016,2.3425569850951433,6.226969046518204,16.56839829869568,38.211833647322614,141.07942442536918,14.225841313600537,13.799093282315877,141.07942442536918,2.024443091882846,1.5141683291294492,22.93394874382852,26.02519799107865,35.9049299276111,23.28348901497869,29.77313387262623,-35.609363748321556,870.6204000674185,12.902764330898265,20.83973774153662,309.97729171322544,-2.2098293750623554,21.626935931826484,7.966567883426582,23.81488105600205,22.79041711959204,25.869273062351454,24.561115839776043,66.05207283231076,587.4470082063085,359.9772917132255,-0.1327218110678885,605.0122870456615,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1232,574.6666666666666,1.0,17.0,Bjarne,3.0,2020-08-04,65,81.0,0.7643314414890485,1.8664794671349227,1.247693139594052,4.348507369868457,13.52405645698309,35.12195082857065,130.5106390436253,12.276363317389038,11.657576989848167,130.5106390436253,1.7209343531867445,1.840643424889996,20.388972966641134,22.757775053282757,31.979466735342704,21.928138163154482,25.910536573745105,-32.27506004440994,761.3332521449772,14.206622605157028,14.636753357290157,291.6300659477322,-0.5015176741820606,22.64722289936699,7.9162443519591825,21.04706355798757,19.62387211475238,23.240792312693785,21.43638165031272,56.20405381786858,570.1856994213131,333.6300659477322,5.062566675699641,582.422058262737,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1233,629.3333333333334,1.0,17.0,GN13615,1552.0,2020-08-11,66,88.0,1.175552686909223,2.8023708909750025,2.1312088510021603,6.211821930482986,16.714457996189598,39.18589274622933,135.8568262465701,14.583249145187436,13.912087105214594,135.8568262465701,2.297980244038621,2.116658743610599,23.523550772741096,26.680762779100693,35.91196954908935,23.45965289273534,29.37351952401642,-36.093902532886375,901.84143031016,14.756549345334639,19.554950586041826,296.4681945533396,-1.510083921362317,23.20943651737469,8.603210212952227,24.423349996515793,22.89499452015488,26.551724945286917,24.639214624439827,66.76278691679173,579.0262792918261,346.46819455333963,0.542621201046531,595.8728382724927,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1234,650.6666666666666,1.0,17.0,SW71127,1326.0,2020-08-13,67,90.0,1.3834299107547916,3.24689905624837,2.7711330195888833,7.016872237436477,17.743237853050232,41.12534010871617,151.5648990434177,14.972104833461346,14.496338796801858,151.5648990434177,2.339235182153061,1.7065480109769968,24.41511230013081,27.489546268193358,38.556497303874295,24.864250797921134,32.557375468352845,-35.470586930000536,917.3569314740602,13.219920526067172,22.688785053346724,314.29167727627635,-2.922410369751911,21.77364413111869,7.575206601722708,25.309660050839078,24.182265953873852,27.67547277905993,26.23014496619485,70.83341869629528,583.8865521111179,369.29167727627635,-2.98787944001488,604.0783090250306,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1235,537.3333333333334,1.0,18.0,AC Somerset,85.0,2020-07-31,68,77.0,0.803606608300472,1.9996623068582244,1.379031080286948,4.673639540560542,14.316167408600457,34.929732419947086,128.76599788579009,12.937136328313507,12.31650510174223,128.76599788579009,1.8166869251290274,1.8857057195855251,20.8803885759647,23.70565634022164,31.86320159718506,21.65503243844343,25.565178911115595,-34.56123837505554,801.0534287616615,14.657172641493982,15.718807247534595,303.2761901459384,-0.19442334278624984,23.42273592135075,8.687743117823459,21.65339158732799,20.234435050049363,23.543702850363978,21.762758746322064,57.929919973387186,618.2164780462207,345.27619014593836,5.678690206290686,630.5009669394946,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
